Loggerhead,alive,Pound net,73.2,74.3,68.9,77.9,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,73.4,74.3,64.9,79.8,406.42322350139176,free
Loggerhead,alive,Pound net,73.4,74.3,64.9,79.8,406.42322350139176,free
Loggerhead,alive,Pound net,73.4,74.3,64.9,79.8,406.42322350139176,free
Loggerhead,alive,Pound net,73.4,74.3,64.9,79.8,406.42322350139176,free
Loggerhead,alive,Pound net,73.4,74.3,64.9,79.8,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,54.9,56.2,46.3,58.5,406.42322350139176,free
Loggerhead,alive,Pound net,54.9,56.2,46.3,58.5,406.42322350139176,free
Loggerhead,alive,Pound net,61.2,61.3,50.5,65.7,406.42322350139176,free
Loggerhead,alive,Pound net,61.2,61.3,50.5,65.7,406.42322350139176,free
Loggerhead,alive,Pound net,52.7,54.1,45.7,57.0,406.42322350139176,free
Loggerhead,alive,Pound net,52.7,54.1,45.7,57.0,406.42322350139176,free
Loggerhead,alive,Gill net,50.7,51.8,45.9,55.9,406.42322350139176,free
Loggerhead,alive,Gill net,50.7,51.8,45.9,55.9,406.42322350139176,free
Loggerhead,alive,Pound net,51.9,52.4,45.1,54.9,406.42322350139176,free
Loggerhead,alive,Pound net,51.9,52.4,45.1,54.9,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,58.0,46.0,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,58.0,46.0,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,59.0,59.5,52.4614280672862,64.5,406.42322350139176,free
Loggerhead,alive,Pound net,59.0,59.5,52.4614280672862,64.5,406.42322350139176,free
Loggerhead,alive,Pound net,62.1,63.6,50.2,66.2,21.5,free
Loggerhead,alive,Pound net,62.1,63.6,50.2,66.2,21.5,free
Loggerhead,alive,Pound net,62.1,63.6,50.2,66.2,21.5,free
Loggerhead,alive,Pound net,62.1,63.6,50.2,66.2,21.5,free
Loggerhead,alive,Pound net,51.4,52.3,42.4,56.0,406.42322350139176,free
Loggerhead,alive,Pound net,51.4,52.3,42.4,56.0,406.42322350139176,free
Loggerhead,alive,Pound net,65.0,66.1,53.2,71.5,258.0,free
Loggerhead,alive,Pound net,65.0,66.1,53.2,71.5,258.0,free
Loggerhead,alive,Pound net,65.0,66.1,53.2,71.5,258.0,free
Loggerhead,alive,Pound net,65.0,66.1,53.2,71.5,258.0,free
Loggerhead,alive,Pound net,60.0,61.0,51.1,68.5,406.42322350139176,free
Loggerhead,alive,Pound net,60.0,61.0,51.1,68.5,406.42322350139176,free
Loggerhead,alive,Pound net,54.4,56.1,46.4,59.4,406.42322350139176,free
Loggerhead,alive,Pound net,54.4,56.1,46.4,59.4,406.42322350139176,free
Loggerhead,alive,Pound net,56.5,56.7,47.7,62.0,406.42322350139176,free
Loggerhead,alive,Pound net,56.5,56.7,47.7,62.0,406.42322350139176,free
Loggerhead,alive,Pound net,66.2,66.5,55.0,70.5,406.42322350139176,free
Loggerhead,alive,Pound net,66.2,66.5,55.0,70.5,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,55.2,55.8,44.3,58.7,406.42322350139176,free
Loggerhead,alive,Pound net,55.2,55.8,44.3,58.7,406.42322350139176,free
Loggerhead,alive,Pound net,44.3,44.9,36.1,48.2,406.42322350139176,free
Loggerhead,alive,Pound net,44.3,44.9,36.1,48.2,406.42322350139176,free
Loggerhead,alive,Pound net,52.7,53.4,52.4614280672862,58.5,406.42322350139176,free
Loggerhead,alive,Pound net,52.7,53.4,52.4614280672862,58.5,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.5,52.2,65.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.5,52.2,65.0,406.42322350139176,free
Loggerhead,alive,Pound net,57.3,58.7,49.7,63.5,116.0,free
Loggerhead,alive,Pound net,57.3,58.7,49.7,63.5,116.0,free
Loggerhead,alive,Pound net,57.2,57.9,48.5,61.2,406.42322350139176,free
Loggerhead,alive,Pound net,57.2,57.9,48.5,61.2,406.42322350139176,free
Loggerhead,alive,Pound net,66.0,66.2,65.7,71.0,406.42322350139176,free
Loggerhead,alive,Pound net,66.0,66.2,65.7,71.0,406.42322350139176,free
Loggerhead,alive,Pound net,64.0,65.0,51.0,68.5,406.42322350139176,free
Loggerhead,alive,Pound net,64.0,65.0,51.0,68.5,406.42322350139176,free
Loggerhead,alive,Pound net,63.4,64.6,53.6,67.6,0.1,free
Loggerhead,alive,Pound net,63.4,64.6,53.6,67.6,0.1,free
Loggerhead,alive,Pound net,55.0,55.6,46.5,59.0,406.42322350139176,free
Loggerhead,alive,Pound net,55.0,55.6,46.5,59.0,406.42322350139176,free
Loggerhead,alive,Pound net,61.6,62.6,55.1,64.7,406.42322350139176,free
Loggerhead,alive,Pound net,61.6,62.6,55.1,64.7,406.42322350139176,free
Loggerhead,alive,Pound net,57.9,58.4,49.9,63.0,406.42322350139176,free
Loggerhead,alive,Pound net,57.9,58.4,49.9,63.0,406.42322350139176,free
Loggerhead,dead,Pound net,50.0,50.3,42.0,52.0,406.42322350139176,free
Loggerhead,dead,Pound net,50.0,50.3,42.0,52.0,406.42322350139176,free
Loggerhead,alive,Pound net,59.6,60.5,50.5,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,59.6,60.5,50.5,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,55.9,56.7,45.6,58.9,406.42322350139176,free
Loggerhead,alive,Pound net,55.9,56.7,45.6,58.9,406.42322350139176,free
Loggerhead,alive,Pound net,60.2,60.7,50.2,65.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.2,60.7,50.2,65.0,406.42322350139176,free
Loggerhead,alive,Pound net,56.0,56.5,46.8,63.0,406.42322350139176,free
Loggerhead,alive,Pound net,56.0,56.5,46.8,63.0,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,59.6,50.2,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,59.6,50.2,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,52.3,52.7,44.3,56.8,406.42322350139176,free
Loggerhead,alive,Pound net,52.3,52.7,44.3,56.8,406.42322350139176,free
Loggerhead,alive,Pound net,40.9,41.4,36.7,45.9,406.42322350139176,free
Loggerhead,alive,Pound net,40.9,41.4,36.7,45.9,406.42322350139176,free
Loggerhead,alive,Pound net,48.2,49.0,40.2,53.0,406.42322350139176,free
Loggerhead,alive,Pound net,48.2,49.0,40.2,53.0,406.42322350139176,free
Loggerhead,alive,Pound net,64.2,66.4,55.5,71.0,80.4,free
Loggerhead,alive,Pound net,64.2,66.4,55.5,71.0,80.4,free
Loggerhead,dead,Pound net,61.9,62.1,56.7,68.5,406.42322350139176,free
Loggerhead,dead,Pound net,61.9,62.1,56.7,68.5,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,72.7,69.2,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,72.7,69.2,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,72.7,69.2,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,72.7,69.2,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,56.0,56.8,50.2,61.0,406.42322350139176,free
Loggerhead,alive,Pound net,56.0,56.8,50.2,61.0,406.42322350139176,free
Loggerhead,alive,Pound net,67.5,70.0,56.5,74.0,406.42322350139176,free
Loggerhead,alive,Pound net,67.5,70.0,56.5,74.0,406.42322350139176,free
Loggerhead,alive,Pound net,67.5,70.0,56.5,74.0,406.42322350139176,free
Loggerhead,alive,Pound net,67.5,70.0,56.5,74.0,406.42322350139176,free
Loggerhead,dead,Pound net,44.1,46.3,39.3,50.0,406.42322350139176,free
Loggerhead,dead,Pound net,44.1,46.3,39.3,50.0,406.42322350139176,free
Loggerhead,alive,Pound net,49.5,50.1,43.2,54.4,406.42322350139176,free
Loggerhead,alive,Pound net,49.5,50.1,43.2,54.4,406.42322350139176,free
Loggerhead,alive,Pound net,56.7,58.5,49.5,61.2,35.4,free
Loggerhead,alive,Pound net,56.7,58.5,49.5,61.2,35.4,free
Loggerhead,dead,Pound net,61.7,62.5,54.0,67.5,406.42322350139176,free
Loggerhead,dead,Pound net,61.7,62.5,54.0,67.5,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,62.4,52.9,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,62.4,52.9,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,62.4,52.9,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,62.4,52.9,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,58.0,59.5,48.2,62.7,406.42322350139176,free
Loggerhead,alive,Pound net,58.0,59.5,48.2,62.7,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Pound net,52.2,52.2,47.5,58.0,406.42322350139176,free
Loggerhead,dead,Pound net,52.2,52.2,47.5,58.0,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,dead,Dead Stranding,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,59.2,59.5,54.4,63.3,406.42322350139176,free
Loggerhead,alive,Pound net,59.2,59.5,54.4,63.3,406.42322350139176,free
Loggerhead,alive,Pound net,46.2,47.4,38.0,52.2,406.42322350139176,free
Loggerhead,alive,Pound net,46.2,47.4,38.0,52.2,406.42322350139176,free
Loggerhead,alive,Pound net,60.2,61.2,48.0,66.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.2,61.2,48.0,66.0,406.42322350139176,free
Loggerhead,alive,Pound net,62.9,64.0,51.2,70.0,406.42322350139176,free
Loggerhead,alive,Pound net,62.9,64.0,51.2,70.0,406.42322350139176,free
Loggerhead,alive,Pound net,68.0,69.7,58.5,72.0,406.42322350139176,free
Loggerhead,alive,Pound net,68.0,69.7,58.5,72.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.0,61.1,48.5,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.0,61.1,48.5,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.3,49.8,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.3,49.8,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.3,49.8,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,60.5,61.3,49.8,64.0,406.42322350139176,free
Loggerhead,alive,Pound net,47.7,48.7,39.0,52.5,406.42322350139176,free
Loggerhead,alive,Pound net,47.7,48.7,39.0,52.5,406.42322350139176,free
Loggerhead,alive,Pound net,60.8,61.5,49.9,66.8,406.42322350139176,free
Loggerhead,alive,Pound net,60.8,61.5,49.9,66.8,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,55.3,56.0,46.4,60.5,406.42322350139176,free
Loggerhead,alive,Pound net,60.7,61.4,51.6,65.6,406.42322350139176,free
Loggerhead,alive,Pound net,60.7,61.4,51.6,65.6,406.42322350139176,free
Loggerhead,alive,Pound net,47.8,49.2,41.4,53.0,406.42322350139176,free
Loggerhead,alive,Pound net,47.8,49.2,41.4,53.0,406.42322350139176,free
Loggerhead,alive,Pound net,49.4,50.7,41.4,53.7,406.42322350139176,free
Loggerhead,alive,Pound net,49.4,50.7,41.4,53.7,406.42322350139176,free
Loggerhead,alive,Pound net,50.6,51.6,42.3,55.9,968.0,free
Loggerhead,alive,Pound net,50.6,51.6,42.3,55.9,968.0,free
Loggerhead,alive,Pound net,57.2,58.3,48.7,65.2,406.42322350139176,free
Loggerhead,alive,Pound net,57.2,58.3,48.7,65.2,406.42322350139176,free
Loggerhead,alive,Pound net,58.1,58.9,45.6,62.0,131.0,free
Loggerhead,alive,Pound net,58.1,58.9,45.6,62.0,131.0,free
Loggerhead,alive,Pound net,69.3,70.2,54.2,74.4,293.0,free
Loggerhead,alive,Pound net,69.3,70.2,54.2,74.4,293.0,free
Loggerhead,alive,Pound net,69.3,70.2,54.2,74.4,293.0,free
Loggerhead,alive,Pound net,69.3,70.2,54.2,74.4,293.0,free
Loggerhead,alive,Pound net,49.9,50.7,43.7,54.0,406.42322350139176,free
Loggerhead,alive,Pound net,49.9,50.7,43.7,54.0,406.42322350139176,free
Loggerhead,alive,Pound net,43.5,45.1,37.2,47.9,406.42322350139176,free
Loggerhead,alive,Pound net,50.8,52.2,42.4,55.0,406.42322350139176,free
Loggerhead,alive,Pound net,50.8,52.2,42.4,55.0,406.42322350139176,free
Loggerhead,alive,Pound net,80.0,81.1,62.7,87.0,406.42322350139176,free
Loggerhead,alive,Pound net,80.0,81.1,62.7,87.0,406.42322350139176,free
Loggerhead,alive,Pound net,55.0,56.5,47.0,61.0,406.42322350139176,free
Loggerhead,alive,Pound net,55.0,56.5,47.0,61.0,406.42322350139176,free
Loggerhead,alive,Pound net,64.4,66.3,52.0,71.0,406.42322350139176,free
Loggerhead,alive,Pound net,64.4,66.3,52.0,71.0,406.42322350139176,free
Loggerhead,alive,Pound net,54.9,55.6,44.7,60.7,406.42322350139176,free
Loggerhead,alive,Pound net,54.9,55.6,44.7,60.7,406.42322350139176,free
Loggerhead,alive,Pound net,56.3,57.0,44.8,60.9,406.42322350139176,free
Loggerhead,alive,Pound net,56.3,57.0,44.8,60.9,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,62.71590169859083,64.00230193970576,52.4614280672862,67.84029089053357,406.42322350139176,free
Loggerhead,alive,Pound net,58.2,58.7,47.7,63.4,35.9,free
Loggerhead,alive,Pound net,58.2,58.7,47.7,63.4,35.9,free
Loggerhead,alive,Pound net,57.4,58.7,47.2,62.4,406.42322350139176,free
Loggerhead,alive,Pound net,57.4,58.7,47.2,62.4,406.42322350139176,free
Loggerhead,alive,Pound net,68.7,69.3,56.8,72.9,406.42322350139176,free
Loggerhead,alive,Pound net,68.7,69.3,56.8,72.9,406.42322350139176,free
Loggerhead,dead,Pound net,46.6,46.9,39.7,50.0,42.8,free
Loggerhead,dead,Pound net,46.6,46.9,39.7,50.0,42.8,free
Loggerhead,alive,Pound net,58.5,59.5,48.0,63.5,240.0,free
Loggerhead,alive,Pound net,58.5,59.5,48.0,63.5,240.0,free
Loggerhead,alive,Pound net,61.0,62.5,49.7,67.8,406.42322350139176,free
Loggerhead,alive,Pound net,61.0,62.5,49.7,67.8,406.42322350139176,free
